id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
dd57dc65-d551-49b5-a094-0a1a3f4431a2,帝国理工学院战略营销理学硕士,https://www.imperial.ac.uk/study/courses/postgraduate-taught/strategic-marketing/,市场营销.json,帝国理工学院,2,市场营销
34ec0cdd-c543-4902-999a-599721586b9e,剑桥大学战略、营销、运营与组织行为哲学硕士,https://www.postgraduate.study.cam.ac.uk/courses/directory/bmjbmpsmo,市场营销.json,剑桥大学,6,市场营销
bf468995-ccd7-4ea3-bf66-002a71fbe079,新加坡国立大学市场营销分析与洞察理学硕士,https://mscmarketing.nus.edu.sg/,市场营销.json,新加坡国立大学,8,市场营销
bbb466bf-82ab-4e05-97a3-885d74d10d62,新加坡国立大学市场分析与洞察理学硕士与国际管理硕士双学位（新加坡国立大学-CEMS）,https://mscmarketing.nus.edu.sg/cems-mim/,市场营销.json,新加坡国立大学,8,市场营销
b59568cd-cf09-4a22-a031-894a60c67801,伦敦大学学院营销学理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/marketing-science-msc,市场营销.json,伦敦大学学院,9,市场营销
a7e48a90-40cd-4dbf-9518-8c21fd66d0ca,香港大学市场营销学理学硕士,https://portal.hku.hk/tpg-admissions/programme-details?programme=master-of-science-in-marketing-hkubs,市场营销.json,香港大学,11,市场营销
b6b80632-89dc-4879-9938-6413455199ee,南洋理工大学市场营销学理学硕士,https://www.ntu.edu.sg/education/graduate-programme/master-of-science-in-marketing-science,市场营销.json,南洋理工大学,12,市场营销
671252c2-64a9-4d5e-9065-0b43e0f5b350,墨尔本大学管理学硕士（市场营销）,https://study.unimelb.edu.au/find/courses/graduate/master-of-management-marketing/,市场营销.json,墨尔本大学,19,市场营销
a5324f46-d289-48b2-af8a-f36a5b9b0800,墨尔本大学数字营销硕士,https://study.unimelb.edu.au/find/courses/graduate/master-of-digital-marketing/,市场营销.json,墨尔本大学,19,市场营销
dcf997d1-914e-4fc5-befd-2c925ee71ba5,约翰霍普金斯大学市场营销硕士,https://carey.jhu.edu/programs/master-science-programs/ms-marketing,市场营销.json,约翰霍普金斯大学,24,市场营销
62442218-2a3c-4589-bb8b-088365455cda,伦敦大学国王学院国际营销理学硕士,https://www.kcl.ac.uk/study/postgraduate-taught/courses/international-marketing-msc,市场营销.json,伦敦大学国王学院,31,市场营销
